5.275 & 0.025 & -0.578142474934544 & 0.015625 & 0.00153 & 0.00016 
5.275 & 0.025 & -0.671849873884635 & 0.015625 & 0.00120 & 0.00013 
5.275 & 0.025 & -0.765595506067851 & 0.015625 & 0.00118 & 0.00013 
5.275 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
5.275 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
5.325 & 0.025 & 0.82815817197362 & 0.015625 & 0.14690 & 0.01574 
5.325 & 0.025 & 0.796846376179404 & 0.015625 & 0.07809 & 0.00837 
5.325 & 0.025 & 0.765595506067851 & 0.015625 & 0.10727 & 0.01150 
5.325 & 0.025 & 0.734322509435686 & 0.015625 & 0.05565 & 0.00597 
5.325 & 0.025 & 0.703146544139477 & 0.015625 & 0.09117 & 0.00977 
5.325 & 0.025 & 0.671849873884635 & 0.015625 & 0.06254 & 0.00670 
5.325 & 0.025 & 0.640645906533562 & 0.015625 & 0.01533 & 0.00164 
5.325 & 0.025 & 0.609315145729058 & 0.015625 & 0.01948 & 0.00209 
5.325 & 0.025 & 0.578142474934545 & 0.015625 & 0.00934 & 0.00100 
5.325 & 0.025 & 0.546832800471972 & 0.015625 & 0.00535 & 0.00057 
5.325 & 0.025 & 0.515636365015301 & 0.015625 & 0.00587 & 0.00063 
5.325 & 0.025 & 0.484351604002836 & 0.015625 & 0.00330 & 0.00035 
5.325 & 0.025 & 0.453057191131729 & 0.015625 & 0.00058 & 0.00006 
5.325 & 0.025 & 0.328207267567788 & 0.015625 & 0.00095 & 0.00010 
5.325 & 0.025 & 0.296874921751515 & 0.015625 & 0.00096 & 0.00010 
5.325 & 0.025 & 0.265556117486809 & 0.015625 & 0.00078 & 0.00008 
5.325 & 0.025 & 0.234463499068562 & 0.015625 & 0.00058 & 0.00006 
5.325 & 0.025 & 0.203129096238182 & 0.015625 & 0.00121 & 0.00013 
5.325 & 0.025 & 0.109387346586516 & 0.015625 & 0.00031 & 0.00003 
5.325 & 0.025 & 0.0781111011580338 & 0.015625 & 0.00024 & 0.00003 
5.325 & 0.025 & 0.0469321108212263 & 0.015625 & 0.00018 & 0.00002 
5.325 & 0.025 & 0.0157073173118206 & 0.015625 & 0.00010 & 0.00001 
5.325 & 0.025 & -0.0312363117968641 & 0.015625 & 0.00010 & 0.00001 
5.325 & 0.025 & -0.109387346586515 & 0.015625 & 0.00010 & 0.00001 
5.325 & 0.025 & -0.296874921751515 & 0.015625 & 0.00127 & 0.00014 
5.325 & 0.025 & -0.390570464134181 & 0.015625 & 0.00022 & 0.00002 
5.325 & 0.025 & -0.484351604002836 & 0.015625 & 0.00052 & 0.00006 
5.325 & 0.025 & -0.578142474934544 & 0.015625 & 0.00152 & 0.00016 
5.325 & 0.025 & -0.671849873884635 & 0.015625 & 0.00393 & 0.00042 
5.325 & 0.025 & -0.765595506067851 & 0.015625 & 0.00101 & 0.00011 
5.375 & 0.025 & 0.82815817197362 & 0.015625 & 0.17111 & 0.01844 
5.375 & 0.025 & 0.796846376179404 & 0.015625 & 0.09775 & 0.01053 
5.375 & 0.025 & 0.765595506067851 & 0.015625 & 0.13766 & 0.01483 
5.375 & 0.025 & 0.734322509435686 & 0.015625 & 0.08499 & 0.00916 
5.375 & 0.025 & 0.703146544139477 & 0.015625 & 0.07850 & 0.00846 
5.375 & 0.025 & 0.671849873884635 & 0.015625 & 0.04369 & 0.00471 
5.375 & 0.025 & 0.640645906533562 & 0.015625 & 0.01924 & 0.00207 
5.375 & 0.025 & 0.609315145729058 & 0.015625 & 0.01398 & 0.00151 
5.375 & 0.025 & 0.578142474934545 & 0.015625 & 0.00813 & 0.00088 
5.375 & 0.025 & 0.546832800471972 & 0.015625 & 0.00779 & 0.00084 
5.375 & 0.025 & 0.515636365015301 & 0.015625 & 0.01166 & 0.00126 
5.375 & 0.025 & 0.484351604002836 & 0.015625 & 0.00997 & 0.00011 
5.375 & 0.025 & 0.453057191131729 & 0.015625 & 0.00987 & 0.00011 
5.375 & 0.025 & 0.328207267567788 & 0.015625 & 0.00569 & 0.00006 
5.375 & 0.025 & 0.296874921751515 & 0.015625 & 0.00066 & 0.00007 
5.375 & 0.025 & 0.234463499068562 & 0.015625 & 0.00078 & 0.00008 
5.375 & 0.025 & 0.203129096238182 & 0.015625 & 0.00025 & 0.00003 
5.375 & 0.025 & 0.17192910027941 & 0.015625 & 0.00078 & 0.00008 
5.375 & 0.025 & 0.140555639910411 & 0.015625 & 0.00033 & 0.00004 
5.375 & 0.025 & 0.109387346586516 & 0.015625 & 0.00051 & 0.00006 
5.375 & 0.025 & 0.0781111011580338 & 0.015625 & 0.00054 & 0.00006 
5.375 & 0.025 & 0.0469321108212263 & 0.015625 & 0.00071 & 0.00008 
5.375 & 0.025 & 0.0157073173118206 & 0.015625 & 0.00052 & 0.00006 
5.375 & 0.025 & -0.0312363117968641 & 0.015625 & 0.00035 & 0.00004 
5.375 & 0.025 & -0.203129096238182 & 0.015625 & 0.00048 & 0.00005 
5.375 & 0.025 & -0.296874921751515 & 0.015625 & 0.00093 & 0.00010 
5.375 & 0.025 & -0.390570464134181 & 0.015625 & 0.00064 & 0.00007 
5.375 & 0.025 & -0.484351604002836 & 0.015625 & 0.00067 & 0.00007 
5.375 & 0.025 & -0.578142474934544 & 0.015625 & 0.00080 & 0.00009 
5.375 & 0.025 & -0.671849873884635 & 0.015625 & 0.00072 & 0.00008 
5.375 & 0.025 & -0.765595506067851 & 0.015625 & 0.00561 & 0.00060 
5.375 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
5.375 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
5.425 & 0.025 & 0.82815817197362 & 0.015625 & 0.13195 & 0.01430 
5.425 & 0.025 & 0.796846376179404 & 0.015625 & 0.06898 & 0.00747 
5.425 & 0.025 & 0.765595506067851 & 0.015625 & 0.09357 & 0.01014 
5.425 & 0.025 & 0.734322509435686 & 0.015625 & 0.08043 & 0.00871 
5.425 & 0.025 & 0.703146544139477 & 0.015625 & 0.08984 & 0.00973 
5.425 & 0.025 & 0.671849873884635 & 0.015625 & 0.03508 & 0.00380 
5.425 & 0.025 & 0.640645906533562 & 0.015625 & 0.01655 & 0.00179 
5.425 & 0.025 & 0.609315145729058 & 0.015625 & 0.01656 & 0.00179 
5.425 & 0.025 & 0.578142474934545 & 0.015625 & 0.01079 & 0.00117 
5.425 & 0.025 & 0.546832800471972 & 0.015625 & 0.01076 & 0.00117 
5.425 & 0.025 & 0.515636365015301 & 0.015625 & 0.00178 & 0.00019 
5.425 & 0.025 & 0.453057191131729 & 0.015625 & 0.00048 & 0.00005 
5.425 & 0.025 & 0.390570464134181 & 0.015625 & 0.00084 & 0.00009 
5.425 & 0.025 & 0.359345396005891 & 0.015625 & 0.00014 & 0.00002 
5.425 & 0.025 & 0.265556117486809 & 0.015625 & 0.00039 & 0.00004 
5.425 & 0.025 & 0.234463499068562 & 0.015625 & 0.00044 & 0.00005 
5.425 & 0.025 & 0.203129096238182 & 0.015625 & 0.00054 & 0.00006 
5.425 & 0.025 & 0.17192910027941 & 0.015625 & 0.00061 & 0.00007 
5.425 & 0.025 & 0.109387346586516 & 0.015625 & 0.00125 & 0.00014 
5.425 & 0.025 & 0.0781111011580338 & 0.015625 & 0.00012 & 0.00001 
5.425 & 0.025 & 0.0469321108212263 & 0.015625 & 0.00030 & 0.00003 
5.425 & 0.025 & 0.0157073173118206 & 0.015625 & 0.00018 & 0.00002 
5.425 & 0.025 & -0.0312363117968641 & 0.015625 & 0.00033 & 0.00004 
5.425 & 0.025 & -0.109387346586515 & 0.015625 & 0.00045 & 0.00005 
5.425 & 0.025 & -0.203129096238182 & 0.015625 & 0.00040 & 0.00004 
5.425 & 0.025 & -0.296874921751515 & 0.015625 & 0.00016 & 0.00002 
5.425 & 0.025 & -0.390570464134181 & 0.015625 & 0.00087 & 0.00009 
5.425 & 0.025 & -0.484351604002836 & 0.015625 & 0.00134 & 0.00015 
5.425 & 0.025 & -0.578142474934544 & 0.015625 & 0.00116 & 0.00013 
5.425 & 0.025 & -0.671849873884635 & 0.015625 & 0.00073 & 0.00008 
5.425 & 0.025 & -0.765595506067851 & 0.015625 & 0.00252 & 0.00027 
5.425 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
5.425 & 0.025 & 1 & 0.015625 & 0.00000 & 0.00000 
